ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,LABEL_DATA
-1.2542,2.2991,9.3164,-1.2084,2.2766,9.4654,-0.0369,-0.0818,-0.1981,-0.007,-0.0962,-0.0182,88.741,-13.54,19.44,-41.03,34.75,-13.42,7.28,2,1015.19,24.963,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,287407,2018-04-20 21:41:33:559,,,Drop
-1.2148,2.3076,9.783,-1.162,2.2991,9.4657,-0.1021,-0.0234,-0.2782,0.0956,0.0051,-0.0137,88.741,-13.76,18.68,-40.9,34.5,-13.2,6.92,2,1015.19,24.963,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,287507,2018-04-20 21:41:33:659,,,Drop
-1.2076,2.1908,9.5119,-1.2072,2.378,9.4406,-0.0576,0.1878,0.1704,0.1285,0.0838,0.0222,88.741,-13.81,20.22,-40.91,33.51,-14.03,7.29,2,1015.19,24.963,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,287607,2018-04-20 21:41:33:759,,,Drop
-1.136,2.121,9.0033,-1.284,2.4282,9.4176,-0.0973,0.1062,-0.3046,-0.0183,0.1236,0.0396,88.741,-13.89,18.43,-40.86,35.69,-14.33,7.76,2,1015.19,26.285,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,287709,2018-04-20 21:41:33:861,,,Drop
-1.7639,2.6844,10.156,-1.4079,2.5601,9.3648,0.1314,-0.5961,-0.3364,0.2142,0.2133,-0.0098,88.741,-13.37,18.67,-41.35,33.31,-14.33,7.76,2,1015.19,26.285,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,287807,2018-04-20 21:41:33:959,,,Drop
-1.3449,3.0444,9.5143,-1.3291,2.6762,9.3438,-0.2358,0.0778,0.1163,-0.0041,-0.141,-0.2406,99.305,-13.04,17.58,-41.32,33.92,-16.02,8.34,2,1015.2,26.285,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,287907,2018-04-20 21:41:34:059,,,Drop
-1.2124,2.3208,9.1544,-1.9858,3.1549,9.0741,0.3406,0.1787,0.7341,0.6423,1.0585,0.357,99.305,-13.21,16.92,-41.14,35.05,-15.88,8.46,2,1015.2,48.184,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,288007,2018-04-20 21:41:34:159,,,Drop
-1.2613,3.0685,4.467,-2.5287,4.7985,8.1741,-3.0162,5.9094,7.7866,2.3995,1.7929,1.6592,99.305,-4.53,8.38,-43.02,33.57,-29.28,17.19,2,1015.2,48.184,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,288109,2018-04-20 21:41:34:261,,,Drop
0.3251,-0.5976,0.1203,-2.5464,7.7742,5.4141,-3.1633,7.3405,6.4948,2.3228,2.4086,2.4908,99.305,0.13,1.06,-40.97,30.52,-41.22,21.81,2,1015.18,48.184,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,288207,2018-04-20 21:41:34:359,,,Drop
0.4314,-0.4736,0.1274,-1.9217,8.6918,4.1226,-2.3492,9.129,4.0191,1.8178,2.5831,2.6725,99.305,6.71,-12.03,-35.19,18.55,-62.38,24.99,2,1015.18,35.184,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,288308,2018-04-20 21:41:34:460,,,Drop
0.4385,-0.3508,0.1286,0.7976,9.1061,3.5607,1.8377,-68.184,6.9693,-0.1737,1.4298,3.2072,99.305,8.6,-18.14,-28.92,319.57,-68.16,-12.63,2,1015.2,35.184,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,288407,2018-04-20 21:41:34:559,,,Drop
-3.7335,-12.8263,42.6452,0.3769,1.9544,9.606,-0.4509,6.9994,1.7766,-2.0198,-0.567,-0.8062,99.305,5.77,29.98,-36.45,348.53,-11.49,-2.25,2,1015.31,35.184,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,288507,2018-04-20 21:41:34:659,,,Drop
1.082,-6.0456,8.0725,0.4164,2.2371,9.5424,-0.3015,-0.8442,5.2956,1.7589,0.5256,0.182,200.723,4.71,25.35,-38.06,345.41,-7.8,-4.21,2,1015.31,65.453,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,288607,2018-04-20 21:41:34:759,,,Drop
0.8301,0.9868,10.5878,0.452,2.0464,9.5835,0.6255,0.0336,0.4312,0.0308,0.0302,-0.0034,200.723,6.14,25.38,-38.09,346.34,-11.95,-2.79,2,1015.31,65.453,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,288706,2018-04-20 21:41:34:858,,,Drop
0.5078,1.9741,9.9305,0.4477,2.0426,9.5845,0.073,0.1056,-0.0622,-0.0062,0.0025,5.00E-04,200.723,6.03,24.83,-38.71,346.48,-12.02,-2.67,2,1015.3,65.453,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,288807,2018-04-20 21:41:34:959,,,Drop
0.3192,1.903,9.7602,0.4488,2.0407,9.5849,0.0994,0.0158,-0.0559,1.00E-04,-0.0011,2.00E-04,200.723,5.9,25.54,-37.99,346.85,-12.01,-2.68,2,1015.3,65.453,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,288907,2018-04-20 21:41:35:059,,,Drop
0.2666,1.9295,9.783,0.4472,2.0405,9.585,0.0985,0.0287,-0.0079,-6.00E-04,6.00E-04,5.00E-04,200.723,6.22,24.93,-38.71,346.49,-12.01,-2.67,2,1015.3,23.489,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,289007,2018-04-20 21:41:35:159,,,Drop
0.2666,1.9319,9.7374,0.4449,2.0388,9.5855,0.1091,0.0619,-0.0278,-3.00E-04,-2.00E-04,4.00E-04,200.723,5.49,25.32,-38.56,348.18,-12,-2.66,2,1015.29,23.489,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,289108,2018-04-20 21:41:35:260,,,Drop
0.2989,1.9584,9.7434,0.4428,2.0377,9.5858,0.1145,0.0586,-0.0395,0,8.00E-04,1.00E-04,200.723,6.66,24.39,-38.3,344.39,-11.99,-2.64,2,1015.29,23.489,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,289207,2018-04-20 21:41:35:359,,,Drop
0.2702,1.9464,9.7386,0.4418,2.0372,9.586,0.1042,0.0569,-0.0525,0,0,2.00E-04,159.522,6.22,24.87,-38.46,346.51,-11.99,-2.64,2,1015.29,24.687,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,289307,2018-04-20 21:41:35:459,,,Drop
0.2881,1.95,9.7434,0.4402,2.036,9.5863,0.0975,0.0512,-0.0355,-3.00E-04,2.00E-04,4.00E-04,159.522,5.93,24.78,-38.26,346.51,-11.98,-2.64,2,1015.29,24.687,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,289407,2018-04-20 21:41:35:559,,,
0.2786,1.9548,9.7326,0.4393,2.0354,9.5865,0.0959,0.0559,-0.0375,0,2.00E-04,2.00E-04,159.522,6.05,25.7,-38.75,346.91,-11.97,-2.62,2,1015.29,24.687,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,289507,2018-04-20 21:41:35:659,,,
0.281,1.9428,9.7278,0.4376,2.0341,9.5868,0.0909,0.0464,-0.0456,-3.00E-04,-1.00E-04,2.00E-04,159.522,5.38,25.52,-38.25,348.56,-11.97,-2.62,2,1015.29,27.308,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,289606,2018-04-20 21:41:35:758,,,
0.2881,1.9548,9.7458,0.4353,2.0332,9.5871,0.1062,0.0568,-0.0407,4.00E-04,-3.00E-04,3.00E-04,159.522,6.3,25.13,-38.7,346.55,-11.96,-2.6,2,1015.29,27.308,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,289707,2018-04-20 21:41:35:859,,,
0.2798,1.9572,9.7446,0.4351,2.0329,9.5872,0.0992,0.0501,-0.0357,2.00E-04,-0.001,1.00E-04,159.522,5.77,25.35,-38.35,346.55,-11.96,-2.6,2,1015.29,27.308,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,289807,2018-04-20 21:41:35:959,,,
0.2774,1.9416,9.7374,0.4327,2.0321,9.5875,0.1042,0.0615,-0.0378,1.00E-04,0.0011,3.00E-04,159.522,6.04,25.75,-38.59,346.95,-11.96,-2.58,2,1015.29,28.257,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,289906,2018-04-20 21:41:36:058,,,
0.2702,1.9379,9.7386,0.4319,2.0317,9.5876,0.0941,0.043,-0.0317,2.00E-04,-2.00E-04,4.00E-04,159.522,6.48,25.79,-39.25,346.96,-11.95,-2.58,2,1015.28,28.257,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,290008,2018-04-20 21:41:36:160,,,
0.2822,1.944,9.7458,0.4298,2.0304,9.5879,0.0897,0.0464,-0.0385,-4.00E-04,3.00E-04,5.00E-04,159.522,5.85,25.71,-38.44,346.96,-11.95,-2.57,2,1015.28,28.257,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,290109,2018-04-20 21:41:36:261,,,
0.2762,1.9488,9.7434,0.4289,2.0297,9.5882,0.1072,0.0454,-0.0382,3.00E-04,1.00E-04,0,159.522,6.48,25.63,-38.64,346.97,-11.94,-2.56,2,1015.28,28.257,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,290207,2018-04-20 21:41:36:359,,,
0.2822,1.9416,9.7362,0.4272,2.0287,9.5884,0.0864,0.0565,-0.026,-3.00E-04,-1.00E-04,2.00E-04,159.522,6.03,25.85,-38.13,346.97,-11.94,-2.56,2,1015.28,25.307,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,290307,2018-04-20 21:41:36:459,,,
0.2822,1.9392,9.7278,0.4256,2.0279,9.5887,0.0916,0.0428,-0.0402,3.00E-04,-1.00E-04,3.00E-04,159.522,5.83,25.14,-38.51,346.61,-11.93,-2.55,2,1015.28,25.307,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,290407,2018-04-20 21:41:36:559,,,
0.2774,1.9512,9.7338,0.4242,2.0273,9.5889,0.0872,0.0529,-0.0268,-1.00E-04,9.00E-04,2.00E-04,159.522,6.36,24.91,-38.5,346.62,-11.93,-2.53,2,1015.28,25.307,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,290507,2018-04-20 21:41:36:659,,,
0.2726,1.9524,9.7374,0.4228,2.0266,9.5891,0.0847,0.0402,-0.0266,2.00E-04,-2.00E-04,3.00E-04,159.522,6.6,24.96,-38.7,344.97,-11.92,-2.52,2,1015.27,24.3,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,290608,2018-04-20 21:41:36:760,,,
0.2798,1.9536,9.729,0.4219,2.0262,9.5892,0.0852,0.0447,-0.0337,2.00E-04,-1.00E-04,2.00E-04,159.522,6.08,25.63,-37.32,347,-11.92,-2.52,2,1015.27,24.3,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,290707,2018-04-20 21:41:36:859,,,
0.2786,1.9488,9.729,0.4208,2.0252,9.5895,0.0876,0.0365,-0.0383,-2.00E-04,0,4.00E-04,159.522,6.4,26.02,-37.61,347.01,-11.92,-2.52,2,1015.28,24.3,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,290807,2018-04-20 21:41:36:959,,,
0.2798,1.9536,9.7386,0.4188,2.0243,9.5897,0.0861,0.05,-0.0416,0,8.00E-04,2.00E-04,159.522,5.54,24.95,-38.41,346.64,-11.91,-2.51,2,1015.28,24.51,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,290907,2018-04-20 21:41:37:059,,,
0.2858,1.9404,9.7314,0.4182,2.024,9.5898,0.0705,0.0439,-0.0439,2.00E-04,-4.00E-04,0,159.522,5.57,25.2,-37.75,346.65,-11.91,-2.5,2,1015.27,24.51,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,291007,2018-04-20 21:41:37:159,,,
0.2893,1.9476,9.747,0.4172,2.0239,9.5899,0.0841,0.0412,-0.0162,4.00E-04,-5.00E-04,-3.00E-04,159.522,6.19,25.8,-38.84,347.04,-11.91,-2.49,2,1015.27,24.51,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,291107,2018-04-20 21:41:37:259,,,
0.2774,1.9524,9.7362,0.4164,2.0234,9.59,0.0699,0.0382,-0.04,-2.00E-04,1.00E-04,-3.00E-04,159.522,6.16,25.29,-38.75,346.67,-11.9,-2.49,2,1015.27,24.334,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,291208,2018-04-20 21:41:37:360,,,
0.281,1.956,9.7362,0.4151,2.0229,9.5902,0.0674,0.0401,-0.0315,1.00E-04,-1.00E-04,-2.00E-04,159.522,5.87,25.14,-38.4,346.67,-11.9,-2.48,2,1015.27,24.334,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,291307,2018-04-20 21:41:37:459,,,
0.2762,1.944,9.7386,0.4133,2.0228,9.5903,0.0826,0.0413,-0.0398,6.00E-04,-4.00E-04,1.00E-04,159.522,6.05,25.7,-38.85,347.07,-11.9,-2.47,2,1015.27,24.334,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,291408,2018-04-20 21:41:37:560,,,
0.2726,1.9488,9.7434,0.4128,2.0226,9.5903,0.0773,0.0472,-0.035,6.00E-04,-3.00E-04,-1.00E-04,159.522,5.7,25.97,-38.39,347.07,-11.9,-2.46,2,1015.27,24.334,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,291507,2018-04-20 21:41:37:659,,,
0.281,1.944,9.7362,0.4114,2.0222,9.5905,0.077,0.0345,-0.0348,4.00E-04,5.00E-04,4.00E-04,159.522,6.13,25.52,-37.47,347.06,-11.9,-2.46,2,1015.28,25.528,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,291607,2018-04-20 21:41:37:759,,,
0.2666,1.9476,9.7386,0.4104,2.0217,9.5907,0.0732,0.0301,-0.0345,1.00E-04,4.00E-04,-1.00E-04,159.522,6.47,24.55,-38.51,346.71,-11.89,-2.45,2,1015.28,25.528,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,291707,2018-04-20 21:41:37:859,,,
0.2822,1.9584,9.7266,0.4089,2.0207,9.5909,0.0725,0.0465,-0.0344,-2.00E-04,2.00E-04,0,159.522,6.09,25.53,-37.93,347.08,-11.89,-2.45,2,1015.28,25.528,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,291808,2018-04-20 21:41:37:960,,,
0.2774,1.9488,9.7398,0.4086,2.0207,9.5909,0.0715,0.0424,-0.0319,6.00E-04,-4.00E-04,0,159.522,6.48,25.63,-38.64,347.1,-11.89,-2.44,2,1015.28,26.44,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,291907,2018-04-20 21:41:38:059,,,
0.281,1.9536,9.7242,0.4073,2.02,9.5911,0.0713,0.0397,-0.0389,1.00E-04,1.00E-04,0,159.522,5.88,24.73,-38.16,346.72,-11.88,-2.43,2,1015.28,26.44,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,292007,2018-04-20 21:41:38:159,,,
0.2786,1.95,9.729,0.406,2.02,9.5912,0.0715,0.036,-0.0329,-1.00E-04,-4.00E-04,0,159.522,6.55,24.44,-37.79,344.61,-11.89,-2.43,2,1015.28,26.44,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,292107,2018-04-20 21:41:38:259,,,
0.2762,1.9512,9.7374,0.4048,2.0197,9.5913,0.0741,0.0358,-0.0328,2.00E-04,3.00E-04,-3.00E-04,159.522,6.16,24.01,-38.78,346.35,-11.88,-2.42,2,1015.28,26.178,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,292207,2018-04-20 21:41:38:359,,,
0.2774,1.9572,9.735,0.4033,2.0186,9.5916,0.0657,0.0336,-0.0433,-4.00E-04,2.00E-04,-1.00E-04,159.522,5.57,25.35,-37.74,346.74,-11.88,-2.41,2,1015.28,26.178,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,292307,2018-04-20 21:41:38:459,,,
0.2714,1.9536,9.729,0.4027,2.0188,9.5916,0.0692,0.0428,-0.0384,-3.00E-04,-1.00E-04,3.00E-04,159.522,5.9,24.22,-38.17,346.35,-11.88,-2.4,2,1015.28,26.178,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,292407,2018-04-20 21:41:38:559,,,
0.2738,1.9404,9.747,0.4008,2.0179,9.5918,0.0695,0.0389,-0.0251,2.00E-04,9.00E-04,1.00E-04,159.522,7.11,25.19,-38.64,345.1,-11.87,-2.4,2,1015.27,30.578,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,292508,2018-04-20 21:41:38:660,,,
0.2702,1.9476,9.7446,0.3995,2.0169,9.5921,0.0689,0.0301,-0.0297,-8.00E-04,-3.00E-04,1.00E-04,159.522,6.48,25.63,-38.59,347.15,-11.87,-2.39,2,1015.27,30.578,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,292607,2018-04-20 21:41:38:759,,,
0.2786,1.9488,9.7362,0.3989,2.0165,9.5922,0.0635,0.0422,-0.0331,-2.00E-04,-3.00E-04,0,159.522,5.45,24.91,-38.31,348.47,-11.86,-2.38,2,1015.27,30.578,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,292707,2018-04-20 21:41:38:859,,,
0.2655,1.9428,9.735,0.3984,2.0157,9.5924,0.0637,0.0377,-0.0268,-3.00E-04,-4.00E-04,1.00E-04,159.522,5.94,24.58,-38.67,346.78,-11.86,-2.38,2,1015.28,30.578,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,292807,2018-04-20 21:41:38:959,,,
0.2762,1.9452,9.7326,0.3979,2.0152,9.5925,0.0646,0.0444,-0.0255,-2.00E-04,-1.00E-04,-2.00E-04,159.522,6.48,24.46,-39.38,346.39,-11.85,-2.38,2,1015.28,27.076,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,292909,2018-04-20 21:41:39:061,,,
0.2678,1.95,9.7398,0.3968,2.0144,9.5927,0.0611,0.0378,-0.0302,5.00E-04,0,0,159.522,6.84,24.74,-38.6,345.13,-11.85,-2.37,2,1015.27,27.076,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,293007,2018-04-20 21:41:39:159,,,
0.2798,1.9428,9.7422,0.3965,2.0141,9.5928,0.0555,0.0383,-0.036,0,5.00E-04,2.00E-04,159.522,6.06,25.08,-37.99,346.78,-11.85,-2.37,2,1015.28,27.076,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,293107,2018-04-20 21:41:39:259,,,
0.281,1.95,9.7314,0.3954,2.0136,9.593,0.0565,0.0343,-0.0287,5.00E-04,-7.00E-04,-2.00E-04,159.522,5.77,25.09,-38.05,346.79,-11.85,-2.36,2,1015.28,26.662,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,293207,2018-04-20 21:41:39:359,,,
0.2774,1.9464,9.735,0.3941,2.0131,9.5931,0.0612,0.0306,-0.031,2.00E-04,2.00E-04,2.00E-04,159.522,6.03,24.73,-38.87,346.81,-11.84,-2.36,2,1015.28,26.662,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,293307,2018-04-20 21:41:39:459,,,
0.2798,1.944,9.7422,0.3934,2.0127,9.5933,0.0541,0.0394,-0.0344,-3.00E-04,2.00E-04,0,159.522,6.07,24.72,-38.16,346.8,-11.84,-2.35,2,1015.28,26.662,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,293407,2018-04-20 21:41:39:559,,,
0.2798,1.9428,9.741,0.3922,2.0117,9.5935,0.0612,0.0409,-0.0293,-4.00E-04,0,-1.00E-04,159.522,6.14,25.53,-37.93,347.18,-11.84,-2.34,2,1015.28,26.513,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,293508,2018-04-20 21:41:39:660,,,
0.2881,1.9584,9.7446,0.3915,2.0116,9.5936,0.0665,0.0311,-0.0281,-5.00E-04,-1.00E-04,3.00E-04,159.522,6.61,24.96,-39.31,345.16,-11.83,-2.34,2,1015.28,26.513,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,293608,2018-04-20 21:41:39:760,,,
0.275,1.9536,9.7362,0.3908,2.0101,9.5939,0.0636,0.0299,-0.0254,-8.00E-04,-5.00E-04,3.00E-04,159.522,6.19,25.48,-38.29,346.82,-11.82,-2.33,2,1015.28,26.513,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,293707,2018-04-20 21:41:39:859,,,
0.2834,1.95,9.741,0.3898,2.0092,9.5941,0.0592,0.0362,-0.03,-5.00E-04,2.00E-04,-1.00E-04,159.522,5.97,25.67,-39.72,347.22,-11.82,-2.33,2,1015.28,26.484,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,293807,2018-04-20 21:41:39:959,,,
0.2822,1.95,9.7386,0.3889,2.0088,9.5942,0.0356,0.0334,-0.0419,-3.00E-04,9.00E-04,1.00E-04,159.522,5.85,24.69,-38.93,346.84,-11.82,-2.33,2,1015.28,26.484,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,293907,2018-04-20 21:41:40:059,,,
0.2834,1.95,9.7326,0.3879,2.0082,9.5944,0.0465,0.0148,-0.0201,-4.00E-04,-2.00E-04,1.00E-04,159.522,6.4,24.96,-38.45,346.83,-11.81,-2.32,2,1015.28,26.484,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,294008,2018-04-20 21:41:40:160,,,
0.2678,1.9512,9.741,0.3878,2.0076,9.5945,0.0494,0.0211,-0.0343,-4.00E-04,-3.00E-04,5.00E-04,159.522,6.54,25.43,-39.15,345.18,-11.81,-2.31,2,1015.28,26.484,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,294107,2018-04-20 21:41:40:259,,,
0.2786,1.9536,9.7326,0.3868,2.0067,9.5948,0.0487,0.012,-0.0269,-2.00E-04,-2.00E-04,2.00E-04,159.522,6.17,25.88,-37.46,347.21,-11.8,-2.31,2,1015.27,35.994,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,294207,2018-04-20 21:41:40:359,,,
0.2798,1.962,9.735,0.3859,2.0058,9.595,0.0436,0.0294,-0.0304,0,1.00E-04,2.00E-04,159.522,5.97,25.09,-38.4,346.84,-11.8,-2.31,2,1015.27,35.994,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,294307,2018-04-20 21:41:40:459,,,
0.2822,1.956,9.7254,0.3857,2.0056,9.5951,0.0429,0.0288,-0.035,-1.00E-04,-3.00E-04,2.00E-04,159.522,5.91,25.55,-38.55,347.23,-11.8,-2.3,2,1015.27,35.994,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,294408,2018-04-20 21:41:40:560,,,
0.281,1.9464,9.7314,0.3848,2.0048,9.5952,0.0433,0.028,-0.03,-2.00E-04,2.00E-04,3.00E-04,159.522,6.78,25.1,-38.54,345.2,-11.79,-2.3,2,1015.27,25.885,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,294508,2018-04-20 21:41:40:660,,,
0.2834,1.944,9.7386,0.3845,2.0044,9.5953,0.0538,0.0266,-0.03,-1.00E-04,-2.00E-04,-1.00E-04,159.522,6.51,25.72,-37.97,345.59,-11.79,-2.3,2,1015.27,25.885,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,294607,2018-04-20 21:41:40:759,,,
0.2822,1.9464,9.7338,0.3844,2.0036,9.5955,0.0405,0.0114,-0.025,-2.00E-04,-5.00E-04,3.00E-04,159.522,6.43,25,-37.43,346.84,-11.79,-2.3,2,1015.26,25.885,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,294707,2018-04-20 21:41:40:859,,,
0.2798,1.95,9.7434,0.3835,2.0033,9.5956,0.047,0.0206,-0.0285,1.00E-04,-4.00E-04,-1.00E-04,159.522,5.95,25.07,-37.28,346.85,-11.78,-2.29,2,1015.27,27.634,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,294807,2018-04-20 21:41:40:959,,,
0.281,1.95,9.7386,0.3829,2.0027,9.5958,0.0485,0.0319,-0.0259,-4.00E-04,0,-1.00E-04,159.522,5.89,24.63,-38.21,346.86,-11.78,-2.29,2,1015.27,27.634,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,294907,2018-04-20 21:41:41:059,,,
0.2762,1.938,9.735,0.3821,2.0015,9.596,0.0492,0.0241,-0.0281,-5.00E-04,-2.00E-04,1.00E-04,159.522,6.29,25.43,-38.54,346.88,-11.78,-2.28,2,1015.26,27.634,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,295007,2018-04-20 21:41:41:159,,,
0.2786,1.9488,9.7338,0.3812,2.0009,9.5962,0.0445,0.0289,-0.0255,-4.00E-04,0.001,5.00E-04,159.522,6.41,24.92,-38.86,346.88,-11.77,-2.28,2,1015.26,27.814,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,295108,2018-04-20 21:41:41:260,,,
0.2762,1.938,9.7374,0.3806,1.9996,9.5965,0.0367,0.0266,-0.024,-6.00E-04,-2.00E-04,-1.00E-04,159.522,6.43,25.73,-38.64,347.26,-11.76,-2.27,2,1015.26,27.814,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,295208,2018-04-20 21:41:41:360,,,
0.2774,1.9476,9.7374,0.3804,1.9986,9.5967,0.0376,0.0177,-0.0416,-0.0011,-1.00E-04,2.00E-04,159.522,5.69,24.84,-38.21,346.87,-11.76,-2.27,2,1015.26,27.814,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,295307,2018-04-20 21:41:41:459,,,
0.2846,1.9476,9.7518,0.3796,1.9974,9.597,0.0419,0.0076,-0.0283,-5.00E-04,4.00E-04,2.00E-04,159.522,6.58,25.1,-37.83,345.19,-11.75,-2.27,2,1015.27,27.814,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,295407,2018-04-20 21:41:41:559,,,
0.2762,1.938,9.7266,0.3789,1.9973,9.597,0.0361,0.0072,-0.0174,5.00E-04,-2.00E-04,-4.00E-04,159.522,6.23,25.79,-38.53,347.27,-11.75,-2.26,2,1015.27,26.493,30.453497,-84.31872,46.77,154.7735573,,,73.0871,,0 / 20,295507,2018-04-20 21:41:41:659,,,
