ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,LABEL_DATA
5.7661,-6.1515,-1.3947,5.9763,-7.7329,-0.8499,-0.2496,-1.0397,1.1495,0.4737,0.6083,0.198,0.473,-47.55,25.17,9.69,172.28,52.02,-98.09,0,1015.41,52.855,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,324904,2018-04-20 21:56:46:539,,,
6.7354,-6.125,-2.4214,5.7,-7.9737,-0.4073,-1.3994,-0.6752,0.2421,0.6212,0.4276,0.5979,0.473,-47,28.04,7.12,179.11,52.02,-98.09,0,1015.54,52.855,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,325004,2018-04-20 21:56:46:639,,,
6.9384,-7.4121,-0.3092,5.5725,-8.0703,0.2289,-1.7443,-0.9995,1.4699,0.3949,0.2945,0.0358,0.473,-46.84,28.68,4.99,168.58,55.33,-90.63,0,1015.57,52.855,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,325104,2018-04-20 21:56:46:739,,,
9.5682,-10.5195,0.3577,5.6278,-8.033,0.1865,-2.6801,-0.0318,-1.4978,-0.6211,-1.287,-0.4103,0.473,-46.55,27.29,4.71,163.98,54.97,-88.1,0,1015.57,50.08,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,325204,2018-04-20 21:56:46:839,,,
3.1137,-8.8099,0.9599,5.7709,-7.7304,-1.7814,-0.1256,1.3028,-1.036,-1.4538,-1.2141,-0.1336,0.473,-46.24,27.26,9.15,169.64,53.36,-96.29,0,1015.18,50.08,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,325304,2018-04-20 21:56:46:939,,,
6.3714,-8.1308,-2.1707,5.5567,-7.2644,-3.5479,-0.6942,0.6849,-0.6121,-0.7808,-1.2857,-0.1376,0.473,-45.28,24.46,15.64,193.7,49.43,-115.57,0,1015.05,50.08,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,325404,2018-04-20 21:56:47:039,,,Out
3.849,-5.0643,-2.9443,5.3595,-7.2014,-3.9563,1.9344,-1.883,-1.1387,0.0291,-1.3017,-0.2256,0.473,-43.81,23.32,22.43,202.9,47.23,-126.43,0,1015.05,52.423,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,325504,2018-04-20 21:56:47:139,,,Out
2.9096,-3.7327,-3.8007,5.4817,-7.5425,-3.0493,0.1614,-0.1312,2.3414,1.0554,0.8474,0.0792,0.473,-44.1,24.39,20.05,190.22,50.25,-119.09,0,1015.09,52.423,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,325604,2018-04-20 21:56:47:239,,,Out
8.5702,-14.5143,-3.5225,5.3978,-7.5912,-3.078,-0.2084,0.2496,2.9554,0.2061,-0.0885,0.1405,0.473,-44.22,25.27,19.6,191.67,50.7,-119.69,0,1015.09,52.423,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,325704,2018-04-20 21:56:47:339,,,Out
4.4757,-4.4046,-7.0668,5.0494,-7.6928,-3.4,1.5665,3.8957,-2.954,0.4919,-0.4001,0.6897,0.473,-43.78,24.58,20.36,199.54,48.41,-122.55,0,1015.25,52.423,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,325804,2018-04-20 21:56:47:439,,,Out
3.541,-6.1154,1.063,5.4749,-7.713,-2.6021,-2.8201,0.8482,-2.0587,0.4872,0.9631,0.1066,0.473,-44.57,26.02,18.85,197.51,50.78,-120.7,0,1015.2,56.508,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,325904,2018-04-20 21:56:47:539,,,Out
8.563,-9.2469,-1.15,5.7814,-7.6216,-2.173,0.0165,-1.4511,-0.5769,0.134,1.001,-0.345,0.473,-46.75,24.75,14.7,186.32,50.98,-110.6,0,1015.32,56.508,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,326003,2018-04-20 21:56:47:638,,,Out
7.848,-6.9257,-1.9716,6.0097,-7.6647,-1.1717,-1.0383,-1.1743,0.4212,0.6047,0.4645,-0.0414,0.473,-47.32,24.94,10.61,184.7,50.97,-105.29,0,1015.32,56.508,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,326104,2018-04-20 21:56:47:739,,,Out
6.1016,-6.6512,-2.016,5.8998,-7.8066,-0.6964,-0.729,-1.1239,1.34,0.7302,0.3586,0.2532,0.473,-47.52,26.21,8.39,174.23,52.73,-96.73,0,1015.48,55.896,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,326205,2018-04-20 21:56:47:840,,,Out
6.4776,-7.1436,-0.7206,5.5845,-8.0647,-0.0966,-0.8693,-0.5384,0.5544,0.4252,0.1708,0.2346,0.473,-46.49,29.75,7.22,163.41,55.29,-90.99,0,1015.48,55.896,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,326305,2018-04-20 21:56:47:940,,,Out
6.8644,-7.4651,-0.8393,5.7137,-7.9735,-0.1135,-4.2926,1.3313,-0.3601,-0.069,-0.3188,-0.2287,0.473,-46.53,29.11,5.62,163.2,55.46,-89.15,0,1015.5,55.896,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,326403,2018-04-20 21:56:48:038,,,Out
5.8939,-8.3752,1.6363,5.8827,-7.785,-1.0123,2.0183,0.9101,-2.0823,-0.5253,-1.6253,-0.4731,0.473,-47.04,27.25,8.83,160.37,54.37,-91.14,0,1015.25,51.166,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,326504,2018-04-20 21:56:48:139,,,Out
3.2928,-11.9595,-0.7913,5.7666,-7.3237,-3.0571,-1.0544,0.6365,0.1131,-1.1732,-0.9704,-0.1717,0.473,-46.14,24.02,16.99,180.17,50.46,-110.36,0,1015.06,51.166,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,326606,2018-04-20 21:56:48:241,,,Out
4.6297,-6.8871,-2.5653,5.5421,-7.1998,-3.6992,1.9622,-2.624,-1.0561,-0.5657,-1.146,-0.0541,0.473,-43.3,23.75,22.6,193.79,47.22,-123.72,0,1015.06,51.166,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,326704,2018-04-20 21:56:48:339,,,Out
3.3882,-4.6405,-2.6829,5.4115,-7.3525,-3.5907,2.2955,-2.4669,-0.0755,0.6387,0.0753,-0.065,0.473,-43.59,23.29,23.91,197.95,47.35,-126.39,0,1015.07,44.21,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,326804,2018-04-20 21:56:48:439,,,Out
5.5381,-9.7887,-5.035,5.5508,-7.5812,-2.8197,-2.0639,4.0009,1.2165,-0.0135,0.1463,0.1952,0.473,-44.81,25.87,19.61,186.76,50.61,-116.93,0,1015.07,44.21,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,326905,2018-04-20 21:56:48:540,,,Out
7.5914,-10.6556,-6.3795,5.5602,-7.4033,-3.242,-3.9662,5.0694,0.3941,-0.5904,-0.2513,-0.2953,0.473,-43.71,25.23,20.63,191.22,49,-120.25,0,1015.28,44.21,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,327005,2018-04-20 21:56:48:640,,,Out
2.2518,-7.6264,-1.8588,5.3569,-7.638,-3.0334,2.2917,-2.5108,-4.1377,-0.1049,0.5069,-0.1596,0.473,-43.09,26.75,23.44,188.88,51.62,-122.07,0,1015.26,44.21,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,327104,2018-04-20 21:56:48:739,,,Out
3.7081,-5.5098,1.1949,5.3996,-7.7988,-2.5019,-3.688,2.4447,-1.3806,0.6987,0.5699,0.1789,0.473,-44.34,27.11,20.05,180.91,52.65,-114.86,0,1015.26,41.301,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,327205,2018-04-20 21:56:48:840,,,Out
5.7852,-7.4542,-0.5742,5.9494,-7.6854,-1.3324,-0.9455,0.4318,-0.3504,0.4655,1.1835,-0.1008,0.473,-46.54,26.63,15.16,183.28,51.48,-109.15,0,1015.34,41.301,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Aug,327304,2018-04-20 21:56:48:939,,,Out
6.4179,-7.5361,-1.589,5.9557,-7.7409,-0.9191,-0.3615,-1.4337,1.5131,0.3071,0.7777,0.0784,0.473,-47.49,27.31,10.05,172.73,52.1,-98.77,0,1015.52,41.301,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,327404,2018-04-20 21:56:49:039,,,Out
6.0658,-6.9197,-1.6094,5.6752,-7.9907,-0.4196,-0.8889,0.0599,-0.567,0.5034,0.093,0.2586,0.473,-46.97,28.98,9.69,168.65,53.61,-96.9,0,1015.52,56.035,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,327504,2018-04-20 21:56:49:139,,,Out
6.7904,-7.742,0.0219,5.4034,-8.1876,-0.0611,-0.2064,-0.2607,0.9316,0.2134,0.1294,0.3522,0.473,-46.23,30.24,8.3,163.35,55.41,-92.12,0,1015.45,56.035,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,327604,2018-04-20 21:56:49:239,,,Out
6.739,-8.4005,-0.1484,5.1523,-8.348,-0.0264,-3.9249,2.9061,-0.8471,0.1391,-0.0283,0.4285,0.473,-45.72,32.06,7.7,160.86,58.32,-90.29,0,1015.45,56.035,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,327705,2018-04-20 21:56:49:340,,,Out
5.8246,-10.7639,1.0006,6.0352,-7.7279,0.304,3.3928,1.7403,0.8987,1.0663,-0.2256,-1.2257,0.473,-46.36,31.81,9.77,158.43,56.38,-92.17,0,1015.14,55.052,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,327804,2018-04-20 21:56:49:439,,,Out
2.5192,-9.5527,-0.5227,6.7327,-7.1226,0.4187,-1.1558,-4.2675,10.3319,0.0334,0.4887,-1.5573,0.473,-48.11,25.52,8.06,146.47,46.56,-86.44,0,1014.86,55.052,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,327905,2018-04-20 21:56:49:540,,,Out
12.3866,-6.2647,-0.2252,9.5021,-2.3483,-0.6573,-6.3458,-2.6427,2.5091,-3.9066,1.0413,-5.344,0.473,-50.69,4.43,3.99,177.03,35,-92.97,0,1014.88,55.052,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,328004,2018-04-20 21:56:49:639,,,Out
15.3303,-2.3843,0.137,4.9072,5.062,6.8214,0.0226,9.6709,2.3119,-2.5206,8.2115,-7.704,9.508,-24.42,-20.49,-25.74,235.84,-12.81,-75.15,2,1014.88,55.052,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,328104,2018-04-20 21:56:49:739,,,Out
0.2392,-4.0241,-0.3703,0.5448,5.5778,8.0516,1.1538,0.6486,6.2988,-0.4664,6.5228,-4.441,9.508,3.89,-20.08,-31.24,255.93,-31.06,-35.73,2,1015,57.883,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,328204,2018-04-20 21:56:49:839,,,Out
-1.5669,4.7613,1.9686,-0.5789,3.6239,9.0977,0.4496,1.515,1.9619,-2.4324,-0.4911,0.5071,9.508,23.72,-11.69,-27.83,283.76,-30.02,7.06,2,1015,57.883,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,328304,2018-04-20 21:56:49:939,,,Out
1.606,5.291,12.5477,-0.1533,3.4195,9.1935,-0.1307,-1.1782,-0.922,-0.5457,-0.3902,0.8943,9.508,19.43,-9.78,-32.66,276.92,-20.4,0.96,2,1015.09,57.883,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,328404,2018-04-20 21:56:50:039,,,Out
-0.5857,4.388,10.7461,0.8903,3.7374,9.0264,0.2521,0.6223,-0.441,0.3103,-0.5549,0.4516,9.508,16.84,-10.93,-32.48,273.78,-22.39,-5.63,2,1015.13,48.445,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,328503,2018-04-20 21:56:50:138,,,
0.0124,4.4494,7.6767,0.7512,4.1734,8.8462,0.0862,0.2786,-1.0041,-0.3699,-0.1683,0.1842,9.508,16.55,-13.85,-31.48,269.59,-25.18,-4.85,2,1015.16,48.445,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,328604,2018-04-20 21:56:50:239,,,
0.7441,3.6741,10.0372,0.5833,3.6554,9.0848,0.3207,0.3444,-0.14,-0.4925,0.5509,0.1222,9.508,16.04,-13,-31.52,268.26,-21.88,-3.67,2,1015.16,48.445,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,328703,2018-04-20 21:56:50:338,,,
0.0852,4.0449,7.8123,0.4485,4.0569,8.9206,0.1143,-0.1776,0.723,0.3875,0.1541,0.2333,9.508,17.47,-14.52,-30.46,262.44,-23,-3.15,2,1015.18,37.034,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,328804,2018-04-20 21:56:50:439,,,
0.0912,4.388,8.0498,0.3839,4.3478,8.7855,0.0959,-1.2679,-0.3819,0.5204,0.2503,0.2599,364.471,18.01,-15.32,-29.7,265.19,-24.43,-2.88,2,1015.18,37.034,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,328904,2018-04-20 21:56:50:539,,,
-0.4579,5.0791,10.2867,0.1244,4.3572,8.7884,0.7453,-0.8091,-1.2668,-0.1637,0.3621,-0.0585,155.296,18.11,-16.59,-27.03,260.5,-27.06,-2.28,2,1015.21,37.034,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,329004,2018-04-20 21:56:50:639,,,
0.0088,5.4596,9.6162,0.0694,3.9248,8.9904,-0.04,1.2399,-2.3568,-0.7495,0.0348,-0.139,80.289,18.76,-14.31,-28.29,264.98,-23.58,-0.44,2,1015.22,58.214,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,329104,2018-04-20 21:56:50:739,,,
0.6248,4.2267,7.3757,0.241,4.4546,8.737,-0.5369,-0.184,1.5624,0.9467,-0.4797,0.0123,64.443,18.04,-15.87,-27.11,263.23,-27.01,-1.58,2,1015.22,58.214,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,329204,2018-04-20 21:56:50:839,,,
0.7966,4.2327,8.2033,0.0876,4.1168,8.904,-0.3119,0.8145,1.1469,-0.4064,0.3151,-0.2223,57.048,17.82,-14.72,-28.52,267.1,-26.16,-2.03,2,1015.23,58.214,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,329304,2018-04-20 21:56:50:939,,,
0.3992,3.8475,7.3913,0.2007,4.2096,8.8586,-0.3613,-0.1999,1.8404,0.1354,-0.1252,0.0413,57.048,19,-14.53,-28.09,264.99,-25.41,-1.3,2,1015.25,57.101,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,329404,2018-04-20 21:56:51:039,,,
1.2801,5.1826,8.0246,0.3121,4.0386,8.9347,-0.1247,-1.0251,-0.2077,-0.3246,0.1919,-0.0842,57.048,17.75,-14.91,-29.5,265.56,-25.43,-2.99,2,1015.25,57.101,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,329504,2018-04-20 21:56:51:139,,,
0.4541,5.0755,9.2324,0.313,3.9225,8.9862,0.2638,-0.4555,-1.0859,-0.2338,0.1062,0.1193,57.048,18.12,-13.61,-28.44,265.49,-24.31,-2,2,1015.27,57.101,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,329604,2018-04-20 21:56:51:239,,,
-0.5248,4.3086,9.3416,0.4752,3.896,8.9906,0.7964,-0.6338,0.2068,-0.2039,-0.0184,0.4541,57.048,17.52,-14.3,-28.06,265.51,-24.33,-2.05,2,1015.27,57.101,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,329704,2018-04-20 21:56:51:339,,,
1.1536,3.8775,10.2495,0.7912,3.8073,9.0064,0.7855,0.5856,0.7694,-0.1264,0.1768,0.3766,57.048,15.2,-14.42,-29.17,262.83,-22.84,-5.02,2,1015.27,58.781,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,329804,2018-04-20 21:56:51:439,,,
0.0195,3.8089,8.5979,0.9284,3.4936,9.1197,0.1138,0.2488,0.316,-0.3354,-0.1209,0.3228,57.048,13.75,-13.52,-30.3,260.11,-20.86,-5.81,2,1015.27,58.781,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,329904,2018-04-20 21:56:51:539,,,
0.8062,2.9601,9.1125,1.1141,3.3345,9.1584,0.316,-0.2729,1.1289,-0.0524,0.0847,0.1434,43.314,13.33,-13.39,-30.97,262.47,-20.06,-7.07,2,1015.27,58.781,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,330004,2018-04-20 21:56:51:639,,,
0.7823,3.591,8.5511,1.1798,3.3638,9.1394,0.1734,-0.3012,0.2572,0.0454,-0.1118,0.0184,28.524,12.09,-13.9,-30.08,257.55,-20.05,-7.36,2,1015.27,54.413,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,330104,2018-04-20 21:56:51:739,,,
0.8361,4.0666,9.5095,1.2895,3.5335,9.0602,0.077,-1.3629,-0.0584,0.0986,-0.2286,-0.1035,28.524,11.8,-13.53,-29.93,259.55,-21.11,-8.1,2,1015.28,54.413,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,330204,2018-04-20 21:56:51:839,,,
0.6797,4.0413,10.2423,1.2413,3.364,9.1312,-0.3708,0.2694,-1.2432,-0.6834,-0.0208,-0.1679,28.524,11.7,-13.1,-31.4,262.09,-20.05,-7.74,2,1015.28,54.413,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,330304,2018-04-20 21:56:51:939,,,
1.6239,2.2113,11.0939,1.1466,2.7491,9.3469,-0.6293,1.4183,-1.713,-0.4259,0.0776,-0.1485,28.524,11.74,-11.41,-31.1,264.02,-17.59,-7.54,2,1015.28,54.89,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,330405,2018-04-20 21:56:52:040,,,
1.4878,2.3967,8.5943,1.1953,3.0579,9.2443,-0.1567,0.5551,0.8284,0.1649,-0.1737,-0.3477,28.524,12.06,-11.02,-31.6,265.14,-17.57,-7.19,2,1015.27,54.89,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,330504,2018-04-20 21:56:52:139,,,
1.2049,2.5725,8.4707,1.1257,2.9768,9.2794,-0.0644,0.2741,1.0617,-0.159,0.0968,-0.1171,28.524,11.98,-10.04,-31.47,267.7,-17.66,-6.92,2,1015.26,54.89,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,330604,2018-04-20 21:56:52:239,,,
1.1309,2.6796,8.328,1.2889,3.1179,9.2116,-0.3938,-0.9034,0.9289,0.1031,-0.1793,0.1361,28.524,11.2,-11.45,-29.99,263.83,-18.19,-7.11,2,1015.26,53.801,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,330704,2018-04-20 21:56:52:339,,,
1.5165,4.1773,8.7394,1.356,3.2027,9.1728,-0.0658,-1.4577,0.0908,0.1194,-0.1182,0.0155,25.355,10.39,-11.41,-30.62,266.58,-19.05,-8.41,2,1015.26,53.801,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,330804,2018-04-20 21:56:52:439,,,
1.3494,4.9045,9.4951,1.4128,3.425,9.0835,-0.5442,-0.8195,-2.1776,0.1306,-0.0829,-0.148,25.355,9.43,-11.47,-30.12,268.13,-20.43,-8.84,2,1015.26,53.801,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,330905,2018-04-20 21:56:52:540,,,
1.1667,4.7504,9.5263,1.3567,3.4451,9.0851,-0.2591,1.3162,-1.7108,-0.2352,-0.1003,-0.1252,25.355,8.51,-11.38,-29.06,268.81,-21.38,-8.54,2,1015.26,53.801,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,331004,2018-04-20 21:56:52:639,,,
1.6191,2.1294,10.8864,1.1581,3.6034,9.0504,1.0555,1.1509,1.4482,0.2937,0.5043,0.3162,25.355,8.8,-11.56,-28.91,262.96,-20.56,-8.47,2,1015.26,53.962,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,331104,2018-04-20 21:56:52:739,,,
1.0485,2.918,8.7718,1.7131,3.4018,9.0404,0.4673,0.8895,-0.2373,-0.4597,-0.3532,0.0568,25.355,6.82,-11.52,-27.72,264.18,-22.09,-9.76,2,1015.26,53.962,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,331205,2018-04-20 21:56:52:840,,,
0.8408,2.2654,9.6342,1.6128,3.2853,9.1017,0.5442,-0.1957,1.0037,-0.2048,0.2563,0.2353,25.355,7.16,-10.05,-28.19,267.09,-19.57,-10.05,2,1015.26,53.962,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,331304,2018-04-20 21:56:52:939,,,
1.0259,3.4959,8.1913,1.7161,3.5906,8.9665,0.6492,-0.7516,0.008,0.1985,-0.0229,-0.0092,25.355,6.33,-10.67,-28.53,267.06,-20.77,-10.83,2,1015.27,45.607,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,331404,2018-04-20 21:56:53:039,,,
1.2157,4.6698,9.0945,1.7878,3.8264,8.8543,0.3606,-1.0775,-0.3278,0.1193,-0.1835,-0.1207,25.355,5.76,-11.69,-26.72,263.95,-22.96,-11.42,2,1015.27,45.607,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,331504,2018-04-20 21:56:53:139,,,
1.1739,4.9431,10.4474,1.7022,3.5499,8.9854,-0.4453,0.5143,-1.7492,-0.5424,0.2146,-0.0177,61.273,6.62,-9.51,-28.49,270.77,-21.22,-10.73,2,1015.27,45.607,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,331605,2018-04-20 21:56:53:240,,,
2.1145,1.8019,10.3839,1.4029,3.4706,9.0677,-0.5393,0.2416,0.9536,0.4287,0.16,0.1771,61.273,8.61,-8.67,-29.41,275.29,-20.72,-8.79,2,1015.26,46.033,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,331704,2018-04-20 21:56:53:339,,,
1.8436,3.1046,8.2681,1.643,3.7934,8.8965,-1.8034,-0.6874,0.8214,0.5593,-0.4938,-0.1682,61.273,9.09,-10.18,-29.18,271.29,-20.72,-8.79,2,1015.26,46.033,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,331805,2018-04-20 21:56:53:440,,,
1.4663,2.8698,8.28,1.0861,3.5788,9.0691,-0.1897,0.6934,1.2479,-0.2767,0.324,-0.4334,61.273,11.96,-7.56,-29.73,280.69,-22.05,-8.41,2,1015.26,46.033,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,331906,2018-04-20 21:56:53:541,,,
1.039,3.4814,7.6611,1.2065,3.5723,9.0564,-0.7819,-0.5079,-0.1234,-0.0211,-0.2444,-0.1489,61.273,12.39,-7.26,-30.48,283.25,-21.36,-7.59,2,1015.26,46.033,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,332004,2018-04-20 21:56:53:639,,,
0.7095,4.5759,9.1484,1.1302,3.7571,8.9913,-0.0496,-1.7674,0.3641,0.3666,0.1355,-0.0102,61.273,12.64,-7.79,-30.23,278.87,-21.08,-7.5,2,1015.26,50.185,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,332105,2018-04-20 21:56:53:740,,,
1.9856,5.1935,10.0612,0.8561,3.6597,9.0615,-0.082,-0.7026,-1.4453,-0.2184,0.4246,-0.2842,61.273,12.54,-7.21,-30.78,285.65,-22.61,-7.34,2,1015.27,50.185,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,332204,2018-04-20 21:56:53:839,,,
0.4958,4.6156,10.3827,0.8085,3.4575,9.1448,-0.6537,1.6913,-1.7105,-0.3624,0.0704,-0.058,359.189,14.79,-6.25,-30.72,285.21,-20.64,-5.05,2,1015.27,50.185,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,332304,2018-04-20 21:56:53:939,,,
-0.4926,1.702,7.9382,1.0793,3.9922,8.8957,-0.3299,0.5345,1.0366,0.722,-0.3903,0.6317,549.348,15.96,-8.62,-30.04,279.08,-24.01,-6.92,2,1015.26,47.008,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,332405,2018-04-20 21:56:54:040,,,
1.2789,3.3887,7.997,1.26,3.9378,8.8962,0.2002,0.8832,0.6574,-0.0096,-0.3107,0.1825,549.348,14.23,-9.45,-30.6,280.24,-23.67,-8.06,2,1015.26,47.008,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,332504,2018-04-20 21:56:54:139,,,
0.7811,3.2515,8.0893,0.9764,3.9946,8.9065,0.3374,0.0275,1.3083,0.2174,0.1135,0.0022,549.348,16.39,-9.97,-30.07,275.43,-23.21,-6.55,2,1015.25,47.008,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,332604,2018-04-20 21:56:54:239,,,
0.5734,4.0268,8.1949,0.686,4.1908,8.8432,0.386,-0.6186,-0.3447,0.2259,0.3602,-0.0914,549.348,17.09,-10.24,-31.39,278.18,-24.37,-5.93,2,1015.25,40.5,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,332703,2018-04-20 21:56:54:338,,,
0.0995,5.2417,8.851,0.4793,4.2793,8.8144,0.6853,-0.4465,-0.274,0.1617,0.264,-0.2139,549.348,18.7,-10.97,-29.03,276.34,-25.86,-3.11,2,1015.26,40.5,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,332805,2018-04-20 21:56:54:440,,,
-0.3553,4.6662,9.2192,0.3097,4.0946,8.9092,-0.0587,-0.0705,0.4862,-0.1566,-0.0495,0.1671,510.259,19.81,-10.32,-28.12,277.47,-25.29,-1.38,2,1015.26,40.5,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,332904,2018-04-20 21:56:54:539,,,
1.2419,1.6562,7.9226,0.7927,3.7522,9.0293,-1.1535,2.4489,1.1148,-0.5399,-0.4425,0.7129,510.259,17.9,-10.29,-30.91,275.45,-22.49,-5.02,2,1015.25,44.664,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,333003,2018-04-20 21:56:54:638,,,
2.7126,1.1156,5.471,5.9345,4.6231,6.2964,1.4656,3.9925,3.5507,2.0566,-5.7759,1.5871,323.27,-0.03,-18.12,-32.65,258.61,-28.12,-43.31,2,1015.25,44.664,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,333104,2018-04-20 21:56:54:739,,,
